teammate,player_id,player_name,position_id,position_name,x,y,id
False,5456,Mateo Kovačić,15,Left Center Midfield,94.1,50.4,3da97d2a-0b56-4662-b122-5219ef57bb33
False,16531,Dominik Livaković,1,Goalkeeper,117.8,37.9,3da97d2a-0b56-4662-b122-5219ef57bb33
True,29571,Lyndon Dykes,22,Right Center Forward,106.8,40.6,3da97d2a-0b56-4662-b122-5219ef57bb33
True,9466,Che Adams,24,Left Center Forward,95.2,50.9,3da97d2a-0b56-4662-b122-5219ef57bb33
False,5456,Mateo Kovačić,15,Left Center Midfield,114.5,50.8,0b3684ca-9593-4f80-bd35-ac00198eee95
False,11127,Borna Barišić,6,Left Back,114.1,44.6,0b3684ca-9593-4f80-bd35-ac00198eee95
False,5468,Domagoj Vida,5,Left Center Back,113.5,40.0,0b3684ca-9593-4f80-bd35-ac00198eee95
False,29163,Josip Juranović,2,Right Back,111.8,32.8,0b3684ca-9593-4f80-bd35-ac00198eee95
False,5469,Marcelo Brozović,10,Center Defensive Midfield,107.9,36.5,0b3684ca-9593-4f80-bd35-ac00198eee95
False,3471,Dejan Lovren,3,Right Center Back,108.6,34.6,0b3684ca-9593-4f80-bd35-ac00198eee95
False,16531,Dominik Livaković,1,Goalkeeper,117.6,46.2,0b3684ca-9593-4f80-bd35-ac00198eee95
True,3581,Ryan Fraser,15,Left Center Midfield,107.4,26.7,0b3684ca-9593-4f80-bd35-ac00198eee95
True,29571,Lyndon Dykes,22,Right Center Forward,112.2,39.7,0b3684ca-9593-4f80-bd35-ac00198eee95
False,3471,Dejan Lovren,3,Right Center Back,116.6,36.1,56dead4e-19b7-481f-90f9-50fe8f4b2d85
True,29571,Lyndon Dykes,22,Right Center Forward,116.0,36.5,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,29163,Josip Juranović,2,Right Back,113.4,39.1,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,5460,Andrej Kramarić,23,Center Forward,102.8,33.8,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,28368,Luka Ivanušec,17,Right Wing,113.8,34.8,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,5465,Ante Rebić,21,Left Wing,118.2,42.3,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,5469,Marcelo Brozović,10,Center Defensive Midfield,113.0,47.9,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,11127,Borna Barišić,6,Left Back,114.5,44.0,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,5468,Domagoj Vida,5,Left Center Back,114.9,41.1,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,5456,Mateo Kovačić,15,Left Center Midfield,113.4,42.5,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,5463,Luka Modrić,13,Right Center Midfield,104.3,44.2,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,16531,Dominik Livaković,1,Goalkeeper,115.2,38.4,56dead4e-19b7-481f-90f9-50fe8f4b2d85
True,10540,Kieran Tierney,5,Left Center Back,113.8,39.3,56dead4e-19b7-481f-90f9-50fe8f4b2d85
True,10002,Scott McKenna,4,Center Back,113.9,30.7,56dead4e-19b7-481f-90f9-50fe8f4b2d85
True,3581,Ryan Fraser,15,Left Center Midfield,99.8,35.1,56dead4e-19b7-481f-90f9-50fe8f4b2d85
True,10534,Callum McGregor,10,Center Defensive Midfield,102.7,46.9,56dead4e-19b7-481f-90f9-50fe8f4b2d85
True,9466,Che Adams,24,Left Center Forward,114.9,46.1,56dead4e-19b7-481f-90f9-50fe8f4b2d85
True,9974,John McGinn,13,Right Center Midfield,114.5,42.1,56dead4e-19b7-481f-90f9-50fe8f4b2d85
False,28368,Luka Ivanušec,17,Right Wing,95.6,31.7,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,11127,Borna Barišić,6,Left Back,110.4,42.3,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,5468,Domagoj Vida,5,Left Center Back,109.2,38.0,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,5465,Ante Rebić,21,Left Wing,100.9,51.5,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,3471,Dejan Lovren,3,Right Center Back,108.1,28.8,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,5456,Mateo Kovačić,15,Left Center Midfield,101.5,41.6,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,29163,Josip Juranović,2,Right Back,108.6,25.5,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,5463,Luka Modrić,13,Right Center Midfield,99.7,21.7,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,5469,Marcelo Brozović,10,Center Defensive Midfield,95.4,24.2,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,16531,Dominik Livaković,1,Goalkeeper,118.2,37.4,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
True,10540,Kieran Tierney,5,Left Center Back,96.2,13.0,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
True,3581,Ryan Fraser,15,Left Center Midfield,103.0,5.6,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
True,10534,Callum McGregor,10,Center Defensive Midfield,91.9,36.1,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
True,37338,Nathan Patterson,2,Right Back,94.2,50.9,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
True,43563,Kevin Nisbet,24,Left Center Forward,107.9,47.1,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
True,29571,Lyndon Dykes,22,Right Center Forward,109.3,39.5,d18dbae8-66b5-4cdc-ae28-816b4bb5e06d
False,3471,Dejan Lovren,3,Right Center Back,113.9,39.1,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,5468,Domagoj Vida,5,Left Center Back,113.3,36.8,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,28368,Luka Ivanušec,17,Right Wing,108.1,45.3,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,5465,Ante Rebić,21,Left Wing,112.0,34.0,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,29163,Josip Juranović,2,Right Back,107.8,33.6,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,5460,Andrej Kramarić,23,Center Forward,99.4,40.7,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,5456,Mateo Kovačić,15,Left Center Midfield,102.2,33.4,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,11127,Borna Barišić,6,Left Back,106.5,20.0,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,5463,Luka Modrić,13,Right Center Midfield,103.2,23.5,65f5e75b-8c24-4b17-8ec3-861d33b42552
False,16531,Dominik Livaković,1,Goalkeeper,119.5,40.0,65f5e75b-8c24-4b17-8ec3-861d33b42552
True,3581,Ryan Fraser,15,Left Center Midfield,109.6,8.7,65f5e75b-8c24-4b17-8ec3-861d33b42552
True,29571,Lyndon Dykes,22,Right Center Forward,113.3,37.5,65f5e75b-8c24-4b17-8ec3-861d33b42552
True,10540,Kieran Tierney,5,Left Center Back,109.9,31.0,65f5e75b-8c24-4b17-8ec3-861d33b42552
True,37338,Nathan Patterson,2,Right Back,96.3,42.3,65f5e75b-8c24-4b17-8ec3-861d33b42552
True,3620,Scott McTominay,13,Right Center Midfield,113.3,38.5,65f5e75b-8c24-4b17-8ec3-861d33b42552
True,9974,John McGinn,19,Center Attacking Midfield,103.5,53.4,65f5e75b-8c24-4b17-8ec3-861d33b42552
True,43563,Kevin Nisbet,24,Left Center Forward,112.3,47.8,65f5e75b-8c24-4b17-8ec3-861d33b42552
