teammate,player_id,player_name,position_id,position_name,x,y,id
False,5612,Mikael Lustig,2,Right Back,102.1,38.9,c483b415-150b-4d11-bdb8-af970f9148af
True,6840,Marcos Llorente Moreno,2,Right Back,90.7,75.5,c483b415-150b-4d11-bdb8-af970f9148af
True,5208,Thiago Alcântara do Nascimento,10,Center Defensive Midfield,85.9,48.1,c483b415-150b-4d11-bdb8-af970f9148af
True,5199,Jorge Resurrección Merodio,13,Right Center Midfield,93.1,53.1,c483b415-150b-4d11-bdb8-af970f9148af
True,6720,Pablo Sarabia García,17,Right Wing,103.9,56.3,c483b415-150b-4d11-bdb8-af970f9148af
True,16532,Daniel Olmo Carvajal,21,Left Wing,99.6,38.2,c483b415-150b-4d11-bdb8-af970f9148af
True,5211,Jordi Alba Ramos,6,Left Back,92.3,20.4,c483b415-150b-4d11-bdb8-af970f9148af
True,30486,Pedro González López,15,Left Center Midfield,83.9,34.4,c483b415-150b-4d11-bdb8-af970f9148af
False,5624,Albin Ekdal,11,Left Defensive Midfield,110.4,47.3,b4999082-da20-41bc-9cce-277ba73d0031
False,5621,Ludwig Augustinsson,6,Left Back,115.0,54.6,b4999082-da20-41bc-9cce-277ba73d0031
True,5199,Jorge Resurrección Merodio,13,Right Center Midfield,104.8,51.4,b4999082-da20-41bc-9cce-277ba73d0031
True,6720,Pablo Sarabia García,17,Right Wing,107.6,53.6,b4999082-da20-41bc-9cce-277ba73d0031
True,6840,Marcos Llorente Moreno,2,Right Back,117.0,60.7,b4999082-da20-41bc-9cce-277ba73d0031
True,6748,Ferrán Torres García,23,Center Forward,112.9,42.6,b4999082-da20-41bc-9cce-277ba73d0031
True,5211,Jordi Alba Ramos,6,Left Back,105.6,26.8,b4999082-da20-41bc-9cce-277ba73d0031
False,5622,Robin Olsen,1,Goalkeeper,118.0,40.2,b4999082-da20-41bc-9cce-277ba73d0031
False,5625,Emil Peter Forsberg,16,Left Midfield,105.3,60.0,b4999082-da20-41bc-9cce-277ba73d0031
False,5612,Mikael Lustig,2,Right Back,105.1,40.5,b4999082-da20-41bc-9cce-277ba73d0031
False,23444,Kristoffer Olsson,9,Right Defensive Midfield,108.5,42.0,b4999082-da20-41bc-9cce-277ba73d0031
False,3702,Victor Nilsson Lindelöf,3,Right Center Back,109.3,40.7,b4999082-da20-41bc-9cce-277ba73d0031
False,26875,Marcus Andreas Danielsson,5,Left Center Back,113.5,40.7,b4999082-da20-41bc-9cce-277ba73d0031
False,5617,Sebastian Larsson,12,Right Midfield,108.4,31.8,b4999082-da20-41bc-9cce-277ba73d0031
True,30486,Pedro González López,15,Left Center Midfield,95.7,34.7,b4999082-da20-41bc-9cce-277ba73d0031
True,6685,Mikel Oyarzabal Ugarte,21,Left Wing,115.4,37.0,4b8c132c-1890-4112-bbd0-c4bbdf057172
True,5211,Jordi Alba Ramos,6,Left Back,112.8,30.9,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,8552,Robin Quaison,22,Right Center Forward,93.8,41.3,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,5624,Albin Ekdal,11,Left Defensive Midfield,103.0,54.6,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,5621,Ludwig Augustinsson,6,Left Back,106.7,54.7,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,26063,Jens-Lys Michel Cajuste,9,Right Defensive Midfield,102.4,42.2,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,26875,Marcus Andreas Danielsson,5,Left Center Back,111.9,46.5,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,3702,Victor Nilsson Lindelöf,3,Right Center Back,113.4,41.9,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,6358,Emil Krafth,2,Right Back,114.1,38.2,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,5617,Sebastian Larsson,12,Right Midfield,112.5,33.6,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,5622,Robin Olsen,1,Goalkeeper,118.2,41.4,4b8c132c-1890-4112-bbd0-c4bbdf057172
True,30486,Pedro González López,15,Left Center Midfield,96.1,35.7,4b8c132c-1890-4112-bbd0-c4bbdf057172
True,6655,Fabián Ruiz Peña,13,Right Center Midfield,106.4,55.8,4b8c132c-1890-4112-bbd0-c4bbdf057172
False,20871,Pierre Bengtsson,16,Left Midfield,104.6,62.7,ebf95791-ca6a-4e42-abd2-9768f010937d
False,5613,Viktor Claesson,24,Left Center Forward,90.3,42.8,ebf95791-ca6a-4e42-abd2-9768f010937d
False,8552,Robin Quaison,22,Right Center Forward,93.9,49.4,ebf95791-ca6a-4e42-abd2-9768f010937d
False,5624,Albin Ekdal,11,Left Defensive Midfield,104.1,53.2,ebf95791-ca6a-4e42-abd2-9768f010937d
False,26063,Jens-Lys Michel Cajuste,9,Right Defensive Midfield,103.5,49.8,ebf95791-ca6a-4e42-abd2-9768f010937d
False,5621,Ludwig Augustinsson,6,Left Back,107.7,54.0,ebf95791-ca6a-4e42-abd2-9768f010937d
False,26875,Marcus Andreas Danielsson,5,Left Center Back,107.6,50.3,ebf95791-ca6a-4e42-abd2-9768f010937d
False,3702,Victor Nilsson Lindelöf,3,Right Center Back,107.9,44.9,ebf95791-ca6a-4e42-abd2-9768f010937d
False,6358,Emil Krafth,2,Right Back,107.0,37.4,ebf95791-ca6a-4e42-abd2-9768f010937d
False,5617,Sebastian Larsson,12,Right Midfield,105.1,29.0,ebf95791-ca6a-4e42-abd2-9768f010937d
False,5622,Robin Olsen,1,Goalkeeper,117.8,42.0,ebf95791-ca6a-4e42-abd2-9768f010937d
True,6655,Fabián Ruiz Peña,13,Right Center Midfield,96.2,59.4,ebf95791-ca6a-4e42-abd2-9768f010937d
True,6840,Marcos Llorente Moreno,2,Right Back,103.4,73.3,ebf95791-ca6a-4e42-abd2-9768f010937d
True,6720,Pablo Sarabia García,17,Right Wing,105.1,48.5,ebf95791-ca6a-4e42-abd2-9768f010937d
True,6685,Mikel Oyarzabal Ugarte,21,Left Wing,105.8,34.4,ebf95791-ca6a-4e42-abd2-9768f010937d
True,5211,Jordi Alba Ramos,6,Left Back,102.4,23.6,ebf95791-ca6a-4e42-abd2-9768f010937d
True,30486,Pedro González López,15,Left Center Midfield,95.9,35.7,ebf95791-ca6a-4e42-abd2-9768f010937d
False,5622,Robin Olsen,1,Goalkeeper,119.0,39.1,092ef5d0-902f-43af-92c0-1b030fb0e5c3
True,6766,Gerard Moreno Balaguero,23,Center Forward,115.8,35.6,092ef5d0-902f-43af-92c0-1b030fb0e5c3
False,20871,Pierre Bengtsson,16,Left Midfield,106.4,50.1,092ef5d0-902f-43af-92c0-1b030fb0e5c3
False,5624,Albin Ekdal,11,Left Defensive Midfield,107.8,41.3,092ef5d0-902f-43af-92c0-1b030fb0e5c3
False,5617,Sebastian Larsson,12,Right Midfield,97.3,19.0,092ef5d0-902f-43af-92c0-1b030fb0e5c3
False,5621,Ludwig Augustinsson,6,Left Back,113.6,42.6,092ef5d0-902f-43af-92c0-1b030fb0e5c3
False,26063,Jens-Lys Michel Cajuste,9,Right Defensive Midfield,110.9,28.5,092ef5d0-902f-43af-92c0-1b030fb0e5c3
False,26875,Marcus Andreas Danielsson,5,Left Center Back,117.8,36.8,092ef5d0-902f-43af-92c0-1b030fb0e5c3
False,3702,Victor Nilsson Lindelöf,3,Right Center Back,117.8,33.7,092ef5d0-902f-43af-92c0-1b030fb0e5c3
False,6358,Emil Krafth,2,Right Back,118.9,31.3,092ef5d0-902f-43af-92c0-1b030fb0e5c3
True,6655,Fabián Ruiz Peña,13,Right Center Midfield,105.7,46.5,092ef5d0-902f-43af-92c0-1b030fb0e5c3
True,6685,Mikel Oyarzabal Ugarte,21,Left Wing,100.7,28.9,092ef5d0-902f-43af-92c0-1b030fb0e5c3
True,6720,Pablo Sarabia García,17,Right Wing,112.5,46.3,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,6358,Emil Krafth,2,Right Back,113.1,43.8,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,5622,Robin Olsen,1,Goalkeeper,118.5,42.2,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,20871,Pierre Bengtsson,16,Left Midfield,100.8,36.0,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,8552,Robin Quaison,22,Right Center Forward,109.8,49.4,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,5624,Albin Ekdal,11,Left Defensive Midfield,109.4,42.9,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,26063,Jens-Lys Michel Cajuste,9,Right Defensive Midfield,111.9,44.5,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
True,6892,Pau Francisco Torres,5,Left Center Back,109.1,40.3,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
True,4353,Aymeric Laporte,3,Right Center Back,110.4,43.7,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
True,6685,Mikel Oyarzabal Ugarte,21,Left Wing,115.8,47.8,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,3702,Victor Nilsson Lindelöf,3,Right Center Back,111.9,42.2,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,5621,Ludwig Augustinsson,6,Left Back,110.8,42.9,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,5617,Sebastian Larsson,12,Right Midfield,109.0,35.4,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,26875,Marcus Andreas Danielsson,5,Left Center Back,115.5,39.4,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
False,5613,Viktor Claesson,24,Left Center Forward,113.5,33.0,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
True,6655,Fabián Ruiz Peña,13,Right Center Midfield,95.6,47.9,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
True,30486,Pedro González López,15,Left Center Midfield,98.9,36.0,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
True,6840,Marcos Llorente Moreno,2,Right Back,109.3,51.9,4d8f4a3f-9553-4e15-9e76-54aa3fedafc4
