teammate,player_id,player_name,position_id,position_name,x,y,id
True,16469,Tomáš Holeš,13,Right Center Midfield,115.0,37.6,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
True,7044,Patrik Schick,23,Center Forward,111.8,50.7,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
True,13197,Tomáš Kalas,5,Left Center Back,109.2,39.1,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
True,30328,Ondrej Celustka,3,Right Center Back,114.4,46.3,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
False,5460,Andrej Kramarić,19,Center Attacking Midfield,112.5,49.3,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
False,5456,Mateo Kovačić,15,Left Center Midfield,107.8,31.1,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
False,5463,Luka Modrić,13,Right Center Midfield,112.6,20.8,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
False,28368,Luka Ivanušec,17,Right Wing,113.7,20.4,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
False,16531,Dominik Livaković,1,Goalkeeper,119.5,38.5,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
True,4875,Jan Bořil,6,Left Back,95.5,26.2,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
True,8095,Jakub Jankto,21,Left Wing,104.0,15.9,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
True,8579,Vladimír Darida,19,Center Attacking Midfield,110.4,10.7,08ffea7d-ce02-408c-881c-9dc3b31aa3e4
False,5461,Šime Vrsaljko,2,Right Back,114.8,44.6,f5164032-1374-43fa-888b-11a21431ccf0
True,16472,Lukáš Masopust,17,Right Wing,113.9,44.1,f5164032-1374-43fa-888b-11a21431ccf0
False,16531,Dominik Livaković,1,Goalkeeper,119.4,40.9,f5164032-1374-43fa-888b-11a21431ccf0
True,30328,Ondrej Celustka,3,Right Center Back,114.3,44.9,f5164032-1374-43fa-888b-11a21431ccf0
True,13197,Tomáš Kalas,5,Left Center Back,115.5,51.1,f5164032-1374-43fa-888b-11a21431ccf0
True,4870,Tomáš Souček,15,Left Center Midfield,115.2,37.6,f5164032-1374-43fa-888b-11a21431ccf0
True,16469,Tomáš Holeš,13,Right Center Midfield,113.5,33.0,f5164032-1374-43fa-888b-11a21431ccf0
False,5460,Andrej Kramarić,19,Center Attacking Midfield,113.0,49.3,f5164032-1374-43fa-888b-11a21431ccf0
False,3471,Dejan Lovren,3,Right Center Back,114.8,44.0,f5164032-1374-43fa-888b-11a21431ccf0
False,5456,Mateo Kovačić,15,Left Center Midfield,119.3,36.9,f5164032-1374-43fa-888b-11a21431ccf0
False,33018,Joško Gvardiol,6,Left Back,113.0,39.6,f5164032-1374-43fa-888b-11a21431ccf0
False,5468,Domagoj Vida,5,Left Center Back,114.9,38.8,f5164032-1374-43fa-888b-11a21431ccf0
False,5474,Ivan Perišić,21,Left Wing,115.0,36.7,f5164032-1374-43fa-888b-11a21431ccf0
False,7693,Bruno Petković,23,Center Forward,114.9,34.3,f5164032-1374-43fa-888b-11a21431ccf0
False,5463,Luka Modrić,13,Right Center Midfield,103.0,30.6,f5164032-1374-43fa-888b-11a21431ccf0
True,33018,Joško Gvardiol,6,Left Back,99.1,19.8,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,23452,Alex Král,13,Right Center Midfield,106.4,29.8,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,30328,Ondrej Celustka,3,Right Center Back,106.8,25.1,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,16570,Vladimír Coufal,2,Right Back,108.7,34.9,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,4875,Jan Bořil,6,Left Back,109.0,40.8,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,13197,Tomáš Kalas,5,Left Center Back,110.6,34.8,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,28239,Adam Hložek,17,Right Wing,103.3,48.7,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,4870,Tomáš Souček,15,Left Center Midfield,104.3,35.7,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,8579,Vladimír Darida,19,Center Attacking Midfield,99.0,40.7,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,8095,Jakub Jankto,21,Left Wing,101.7,20.8,a3661310-f2e2-4805-bda7-5bf692f88dcd
False,11541,Tomáš Vaclík,1,Goalkeeper,117.6,39.1,a3661310-f2e2-4805-bda7-5bf692f88dcd
True,7693,Bruno Petković,23,Center Forward,109.3,27.0,a3661310-f2e2-4805-bda7-5bf692f88dcd
True,5474,Ivan Perišić,21,Left Wing,105.3,40.0,a3661310-f2e2-4805-bda7-5bf692f88dcd
True,28368,Luka Ivanušec,17,Right Wing,109.2,50.3,a3661310-f2e2-4805-bda7-5bf692f88dcd
True,23454,Petr Ševčík,21,Left Wing,107.4,57.9,a237c201-392e-4022-aeff-76ff2a38e3fe
True,4870,Tomáš Souček,15,Left Center Midfield,110.0,40.5,a237c201-392e-4022-aeff-76ff2a38e3fe
False,16531,Dominik Livaković,1,Goalkeeper,119.0,38.8,a237c201-392e-4022-aeff-76ff2a38e3fe
True,4875,Jan Bořil,6,Left Back,92.5,27.0,a237c201-392e-4022-aeff-76ff2a38e3fe
True,8579,Vladimír Darida,19,Center Attacking Midfield,103.2,35.3,a237c201-392e-4022-aeff-76ff2a38e3fe
True,23452,Alex Král,13,Right Center Midfield,113.6,48.4,a237c201-392e-4022-aeff-76ff2a38e3fe
True,16037,Michael Krmenčík,23,Center Forward,108.6,38.9,a237c201-392e-4022-aeff-76ff2a38e3fe
False,3441,Nikola Vlašić,19,Center Attacking Midfield,98.4,37.7,a237c201-392e-4022-aeff-76ff2a38e3fe
False,5474,Ivan Perišić,21,Left Wing,105.5,50.5,a237c201-392e-4022-aeff-76ff2a38e3fe
False,33018,Joško Gvardiol,6,Left Back,111.1,53.8,a237c201-392e-4022-aeff-76ff2a38e3fe
False,5456,Mateo Kovačić,15,Left Center Midfield,109.0,49.2,a237c201-392e-4022-aeff-76ff2a38e3fe
False,5463,Luka Modrić,13,Right Center Midfield,107.4,39.1,a237c201-392e-4022-aeff-76ff2a38e3fe
False,28368,Luka Ivanušec,17,Right Wing,107.6,33.9,a237c201-392e-4022-aeff-76ff2a38e3fe
False,3471,Dejan Lovren,3,Right Center Back,110.2,36.1,a237c201-392e-4022-aeff-76ff2a38e3fe
False,5468,Domagoj Vida,5,Left Center Back,113.7,41.1,a237c201-392e-4022-aeff-76ff2a38e3fe
False,5461,Šime Vrsaljko,2,Right Back,114.7,36.5,a237c201-392e-4022-aeff-76ff2a38e3fe
False,16570,Vladimír Coufal,2,Right Back,108.8,30.8,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
False,11541,Tomáš Vaclík,1,Goalkeeper,115.1,37.8,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
False,30328,Ondrej Celustka,3,Right Center Back,110.6,34.4,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
False,13197,Tomáš Kalas,5,Left Center Back,107.4,36.7,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
False,4875,Jan Bořil,6,Left Back,101.7,51.5,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
False,23452,Alex Král,13,Right Center Midfield,97.2,44.0,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
False,4870,Tomáš Souček,15,Left Center Midfield,100.5,35.1,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
False,28239,Adam Hložek,21,Left Wing,86.2,57.0,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
True,5474,Ivan Perišić,21,Left Wing,109.3,25.0,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
True,3441,Nikola Vlašić,19,Center Attacking Midfield,93.8,56.5,fe788a75-0dd5-4bdb-8d08-1c6344b0abb3
False,23452,Alex Král,13,Right Center Midfield,109.1,36.9,626eb16c-eeaa-4915-968c-aae9732ece59
False,4875,Jan Bořil,6,Left Back,108.8,33.5,626eb16c-eeaa-4915-968c-aae9732ece59
False,16570,Vladimír Coufal,2,Right Back,110.0,40.3,626eb16c-eeaa-4915-968c-aae9732ece59
False,7801,Antonín Barák,19,Center Attacking Midfield,109.8,38.7,626eb16c-eeaa-4915-968c-aae9732ece59
False,13197,Tomáš Kalas,5,Left Center Back,109.9,35.6,626eb16c-eeaa-4915-968c-aae9732ece59
False,4870,Tomáš Souček,15,Left Center Midfield,111.0,41.7,626eb16c-eeaa-4915-968c-aae9732ece59
False,28239,Adam Hložek,21,Left Wing,116.6,43.0,626eb16c-eeaa-4915-968c-aae9732ece59
False,30328,Ondrej Celustka,3,Right Center Back,111.9,43.5,626eb16c-eeaa-4915-968c-aae9732ece59
False,16037,Michael Krmenčík,23,Center Forward,111.7,45.7,626eb16c-eeaa-4915-968c-aae9732ece59
False,11541,Tomáš Vaclík,1,Goalkeeper,118.7,40.9,626eb16c-eeaa-4915-968c-aae9732ece59
False,23454,Petr Ševčík,17,Right Wing,105.3,48.9,626eb16c-eeaa-4915-968c-aae9732ece59
True,3441,Nikola Vlašić,19,Center Attacking Midfield,109.1,39.0,626eb16c-eeaa-4915-968c-aae9732ece59
True,28368,Luka Ivanušec,17,Right Wing,108.6,37.3,626eb16c-eeaa-4915-968c-aae9732ece59
True,5468,Domagoj Vida,5,Left Center Back,112.1,45.5,626eb16c-eeaa-4915-968c-aae9732ece59
True,3471,Dejan Lovren,3,Right Center Back,106.5,35.2,626eb16c-eeaa-4915-968c-aae9732ece59
True,5474,Ivan Perišić,21,Left Wing,106.5,30.4,626eb16c-eeaa-4915-968c-aae9732ece59
True,5469,Marcelo Brozović,15,Left Center Midfield,98.5,46.9,626eb16c-eeaa-4915-968c-aae9732ece59
